engagement_score_std
-0.08422148734302592
-0.07111814008446711
-0.06861070494984911
-0.08412821560130343
-0.07811707392286349
-0.05943979122801679
0.027068848628537794
-0.08073578910951058
-0.07377238736319897
-0.07921524480758646
-0.08341402055039968
-0.08036316560469124
-0.08055724034678464
-0.07389775138809165
0.0432447776150491
-0.08555660570311094
0.2291579071966971
-0.08234272797404403
-0.005522122811208832
-0.06074077355766744
-0.08144998416041435
-0.06799211642923617
-0.08408122908479661
-0.047293872341632875
-0.0831501947666703
0.5707304672671139
-0.05417831388331168
-0.056242145204652254
-0.08341402055039968
-0.08073578910951058
-0.07653133262833403
-0.06028670434319277
0.021200028427633022
-0.07442080129099317
-0.07877175271952526
-0.06933773437270356
0.09265809804740519
-0.07323674107502115
67.07732366269072
-0.08180708168586621
-0.08090060335202684
-0.07531152290011497
-0.08341402055039968
-0.08039374991344524
-0.08083317934372473
-0.07709810332825905
-0.06463292257116497
-0.06480613427848335
-0.07311603205233319
-0.07937707657364491
-0.08394966683857749
-0.07976415165653689
-0.0812714353976884
-0.0812714353976884
-0.0778084198601667
-0.058043864537613996
-0.07859320395679932
-0.08013233949371533
-0.06832276860521597
-0.08368584105484811
-0.05931655049953593
-0.06835640822717882
-0.07645061880408806
-0.08029753305554692
-0.07831726495985925
0.004651723034117251
-0.08300590909274039
-0.0820044250551949
0.004523950376408948
-0.07974521035740093
-0.08020014282133277
-0.08234272797404403
-0.08287837426222186
-0.07708306863832211
-0.07966449653315495
-0.05879615440802328
-0.08287837426222186
-0.08073578910951058
-0.08180708168586621
-0.06206655628497156
-0.0734152898377471
-0.06896756021103677
-0.0712653418494595
0.9092940616557912
-0.07109415592230989
-0.08015144770422569
-0.04374468662005431
-0.051007420115641765
-0.07822494713367707
1.2392241997911482
-0.08180708168586621
-0.07912885024497714
-0.0834746597528349
-0.0818150764065853
-0.08180708168586621
-0.07912885024497714
-0.08422148734302592
-0.07636134442272509
-0.07859320395679932
-0.06252381531146482
-0.032085132761534116
-0.07866542592823902
0.9895401524542748
-0.006083611683465422
-0.0705824937962893
3.5963569467227168
-0.06413075417599827
-0.08180708168586621
-0.08287837426222186
0.2657037486596495
-0.07440018785149341
-0.0792478827534611
-0.0780575576686215
-0.07333639619840308
0.016712641708009755
-0.08235072269476311
-0.08448531312675531
-0.07505432735625375
-0.07524735540310891
-0.07543116296529802
-0.07780972132633027
-0.06305946159964264
-0.08394966683857749
0.6473496267638628
-0.08394966683857749
-0.06810581347247575
-0.07877175271952526
-0.06400539015110558
-0.0628403335726608
0.4873916482132742
-0.0652020467523539
-0.07470976836751016
0.18091878320909185
-0.07680771632953992
-0.07592296723662931
-0.08261454847849248
-0.08502095941493312
-0.08502095941493312
-0.08502095941493312
-0.08502095941493312
-0.08341402055039968
-0.07573642375318429
-0.08155125062285591
-0.060619295175721476
-0.07645061880408806
-0.07966449653315495
-0.01385652398559463
-0.07056466648801918
-0.07323674107502115
-0.056165926760484645
-0.07752191138044369
-0.0818150764065853
-0.06147531619418058
-0.05872559617711303
-0.08394966683857749
-0.062314214590003934
-0.08368584105484811
-0.07877175271952526
-0.07869059419101347
-0.030206489258069884
-0.08394966683857749
-0.07863710939025652
1.7586119959542406
-0.08359256931312561
-0.07944627026760102
0.011369865490970165
-0.07716481385499181
-0.07647460296624528
0.32754064977734265
-0.07705864972580341
-0.08273741471270137
-0.07524198102563555
-0.07378038208391804
-0.05716735242968666
-0.07270109478684333
-0.04778630392322111
-0.08394966683857749
-0.08341402055039968
-0.04252635388615966
-0.07607368252722219
0.13228611065681045
-0.08341402055039968
-0.08144998416041435
-0.08341402055039968
-0.08297576449643601
-0.08020616131895275
0.002289385558050983
-0.08394966683857749
-0.07660366060071028
-0.08020014282133277
-0.07529275713065317
-0.07002286334595426
-0.08287837426222186
-0.05968880934720662
0.25565007986615823
-0.08307571763155053
-0.08261454847849248
-0.074345404322645
-0.0689630900446132
-0.08070873626667333
0.30242985570035424
-0.07925638507549566
-0.08252127673676998
-0.051620821510167975
-0.06892337885969453
-0.08448531312675531
-0.06820689178359532
-0.07430803365137678
-0.0812714353976884
-0.07988505676946346
-0.0733706526470656
-0.07870964880205536
-0.07841691530499396
0.1585361621304778
-0.07859320395679932
-0.08073578910951058
-0.08341402055039968
-0.07109415592230989
-0.06238285576194434
-0.07296891793093224
-0.05073959697155286
-0.08394966683857749
-0.04723354853984351
-0.08501554884636567
0.45647433995562975
-0.0652020467523539
-0.08073578910951058
0.5914516074365422
-0.0674414354511214
-0.07645061880408806
-0.08394966683857749
-0.054156650878894104
-0.08394966683857749
-0.08394966683857749
-0.05494824637866428
-0.07704928230263973
-0.08180708168586621
-0.0796804859745931
-0.08287837426222186
-0.06895157076959862
-0.08154325590213685
-0.08252127673676998
-0.07287964354956929
-0.07074157861869917
-0.06131861116306474
-0.04673389429474484
-0.07972401278739694
-0.08502095941493312
-0.0697379451075618
-0.0633145312606797
-0.08135214922193437
-0.08136882563190255
-0.0780575576686215
-0.03425493199044005
-0.072306408048186
-0.07841465519407338
0.08906408424285726
-0.08139897022820693
-0.08555660570311094
-0.0831501947666703
-0.07537932622773243
-0.0716298022104877
-0.015012565513843227
-0.08140299764390752
-0.05788154748059042
-0.07986064869502289
-0.07421875927001383
-0.05524989397780375
-0.0763828154764706
-0.07591497251591024
-0.06810040680482292
-0.07597135633571843
-0.0728129330228365
-0.0631877149362486
-0.08073578910951058
-0.08394966683857749
-0.08448531312675531
0.1661287693632487
-0.07059971319476113
-0.07673043402925557
-0.08341402055039968
-0.07483228321001892
-0.08073578910951058
-0.06975881235882435
-0.07779373188489212
-0.08136823894374463
-0.07511550044400306
-0.0781421333983338
-0.0746239276161996
-0.07353432234623104
-0.08133207460012364
-0.07377238736319897
-0.058877964769351296
-0.08394966683857749
0.9678670512188151
-0.08475713363120374
-0.07506424017586312
-0.06948721705777644
0.06335306241032207
-0.0761686997050471
0.2621462157015062
-0.06895157076959862
-0.010068200639628783
0.0008296022671927631
-0.0788414302854671
2.582810016045364
-0.07383190361744095
-0.07752191138044369
-0.08060187753746613
-0.08234272797404403
-0.07648887925324362
-0.06773693622880105
-0.0812714353976884
-0.08341402055039968
-0.0748955166771202
-0.08555660570311094
-0.07083832485929958
-0.07859320395679932
-0.0701202535801684
-0.07603858319779742
-0.08394966683857749
-0.07377238736319897
-0.08144998416041435
-0.05686977115847676
-0.08287837426222186
-0.08448531312675531
-0.08136823894374463
-0.07932363071340544
-0.07055850963413207
0.051005005872328195
-0.0767224393085365
-0.04495755210738683
-0.06272115868079349
-0.07244210097717493
-0.06305946159964264
-0.0798430452958809
-0.06646949149057747
-0.0787050421927925
-0.05433702389462363
-0.07869285908018125
3.3388864984374784
-0.07105496229146761
-0.0780575576686215
-0.05365661049271398
-0.07993631703760339
-0.08073578910951058
-0.0802997979447147
-0.0742593385342697
-0.08180708168586621
0.04527500018432076
-0.08234272797404403
-0.0780575576686215
-0.07484367993955461
-0.07698626509226587
-0.030373265574901814
-0.07002286334595426
-0.07485063638485562
-0.07688174874335313
0.21119745644501944
-0.08394966683857749
-0.07684530554274539
0.19384115600424842
-0.08004259979539813
-0.08341402055039968
-0.031456330597151465
-0.011574400724198384
-0.07109415592230989
0.1580645415801717
-0.08502095941493312
0.20779325181809932
-0.07954378751046699
-0.045988647285106134
-0.06864755530874093
-0.08180708168586621
-0.08341402055039968
-0.07163779693120678
-0.07615303753287817
-0.07363847579115451
-0.0770726596548752
-0.08394966683857749
0.2827149329765055
-0.08448531312675531
-0.08020014282133277
-0.06413075417599827
-0.08234272797404403
-0.08555660570311094
-0.08144998416041435
-0.08448531312675531
-0.08153114268892614
-0.08261454847849248
-0.054866336684697446
-0.0825101174390996
-0.06590548585369586
0.04719051788878273
-0.07267464311829135
-0.06394170254487669
-0.07028204703378224
-0.08287837426222186
-0.0657492123155463
-0.07393541014655743
-0.07976415165653689
-0.08073578910951058
0.09546855073193986
-0.07966449653315495
-0.07878406642729946
-0.08047995804650028
-0.07977633476914812
-0.05508951572939249
-0.07404021050728787
-0.07770046014316963
-0.06145252273510919
-0.0812714353976884
-0.07591497251591024
-0.08287837426222186
-0.07859320395679932
-0.07912885024497714
-0.0499155257589716
-0.06265772688350928
-0.0684045277518851
-0.04144525093822569
-0.08100760961395903
-0.08287837426222186
-0.06996334709171227
-0.08180708168586621
-0.08020014282133277
-0.0780575576686215
-0.07421875927001383
-0.0798430452958809
-0.08502095941493312
0.2767411524631598
-0.04366257328532473
-0.06962695087208369
-0.06680898561688736
-0.08154325590213685
-0.07704167677724978
-0.08502095941493312
-0.06854983605346526
-0.07898789069545666
-0.08394966683857749
-0.06680898561688736
-0.08073578910951058
-0.08180708168586621
0.0016543409895927437
-0.08139897022820693
2.2483868029280103
0.03040534990893556
0.8692801658816276
0.001590716486514695
0.015058928551524603
-0.08073578910951058
-0.08050346059897563
-0.08240336717647927
0.5286041515576119
0.2165699893359066
-0.04113533445562038
-0.08422148734302592
-0.07368998024194084
-0.07860919339823746
-0.08502095941493312
-0.07948594777042901
-0.07604033654080293
-0.08341402055039968
-0.08394966683857749
0.06603129385121116
-0.07270109478684333
-0.08448531312675531
-0.0665029020236429
-0.08002385416952741
-0.07813827149286748
-0.06746366441354913
-0.08502095941493312
-0.08448531312675531
-0.07174164044648088
-0.07699425981298494
-0.06595682106751355
-0.035205854614396175
-0.0812714353976884
-0.07698626509226587
-0.06872947352815904
-0.0754388424819744
-0.08502095941493312
-0.08020014282133277
-0.02335207182147411
-0.08118216101632544
-0.07185347868247405
-0.08287837426222186
-0.07485966938099275
0.34563865628003143
-0.07821059946524374
